unit: cm^{-1}, only max(dg)>1.000e-04 are saved; dg/dQ_alpha * Q_alpha 
-0.015479 -0.034217 -0.003836 -0.044719 0.017994 0.009039 0.115916 -0.04452 -0.025239 -0.160215 0.069788 0.03837 0.078179 -0.026696 -0.01734 -0.111601 0.049538 0.027049 0.028434 -0.007145 -0.005436 0.092775 -0.033921 -0.021324 0.132882 -0.051192 -0.030389 -0.081053 0.044248 0.024693 -0.115115 0.064967 0.039478 -0.20128 0.097197 0.059431 -0.0293 0.037141 0.025409 0.096766 -0.010006 0.000552 0.11667 -0.026195 -0.012881 0.210024 -0.060947 -0.033001 0.023835 0.001555 0.000578 0.072621 -0.026589 -0.019746 -0.01251 0.004296 -0.00565 -0.044438 0.017283 0.001683 -0.077866 0.025646 0.003209 -0.042385 0.010939 -0.005238 0.051894 -0.023134 -0.021267 0.06922 -0.031895 -0.0263 0.102118 -0.039054 -0.026562 0.042979 -0.017999 -0.011672 -0.114126 0.049159 0.028305 0.146712 -0.056152 -0.033187 -0.059653 0.028914 0.01389 0.104105 -0.039076 -0.02333 -0.016852 0.010867 0.004371 -0.081363 0.036676 0.018637 -0.14024 0.060615 0.033231 0.081828 -0.023341 -0.013728 0.115615 -0.028577 -0.012723 0.189644 -0.057738 -0.025968 0.045216 0.008497 0.010268 -0.062819 0.049068 0.031554 -0.082923 0.051391 0.029534 -0.162208 0.082997 0.044794 -0.007904 0.013531 0.006976 -0.063854 0.028897 0.011001 0.025177 -0.011125 -0.016416 0.070369 -0.030071 -0.027554 0.076717 -0.036795 -0.035255 0.024194 -0.014864 -0.022591 -0.071548 0.02837 0.006404 -0.102174 0.039486 0.01274 -0.108418 0.047333 0.021959 0.074571 0.005199 0.011753 -0.14885 0.08936 0.057959 0.186378 -0.086931 -0.068179 -0.058775 0.055449 0.037974 0.201926 -0.043286 -0.014416 -0.063149 -0.144003 -0.015825 0.087114 -0.045656 -0.044626 -0.186119 0.064096 0.021848 -0.116048 0.035269 0.005213 0.196464 0.008393 0.037438 -0.021187 -0.002971 -0.01006 0.055181 -0.032718 -0.036653 0.210439 -0.09971 -0.0779 -0.152836 0.059829 0.01942 0.037712 0.064454 0.064626 -0.08763 0.02371 -0.000892 -0.205239 0.072558 0.027123 
  1.1000000e-04  -3.5000000e-05  -1.1500000e-04 
 -8.5000000e-05   1.5000000e-05   1.5000000e-05 
  2.0000000e-05  -6.0000000e-05   1.0000000e-05 
mode 13  freq    68.840000
-1.5e-05 0.000779 -0.001558 -0.012084 -0.022732 -0.014237 -0.000253 0.015234 -0.027165 -0.005134 -0.032512 0.008648 -0.015868 -0.004605 -0.032171 -0.004691 -0.026776 0.006968 -0.011862 -0.004228 -0.027103 -0.012556 -0.004307 -0.027464 0.012241 0.025632 -0.01071 0.009074 -0.001495 0.020226 0.038591 0.022381 0.076992 0.046154 -0.008707 0.127013 0.058344 0.082774 0.076248 0.045574 0.114268 0.03073 0.020132 0.085852 -0.019331 0.014729 0.116863 -0.069326 0.00182 0.020549 -0.012289 -0.012191 -0.019526 0.001073 -0.034752 -0.076973 0.036462 -0.067954 -0.122463 0.010273 -0.018686 -0.082524 0.100409 0.020445 -0.043197 0.122356 0.035919 0.008619 0.084309 0.069022 0.054815 0.109364 0.012648 0.008999 0.017009 0.011809 0.023812 0.011953 0.000322 -0.014112 0.024478 0.015068 0.029924 -0.012793 0.005644 0.009149 0.032003 0.010925 0.025331 -0.010345 0.004715 0.007775 0.026349 0.005898 0.006918 0.026063 -0.005211 -0.026433 0.007392 -0.002997 -7.5e-05 -0.023544 -0.021777 -0.027818 -0.082416 -0.017192 -0.001293 -0.134542 -0.046413 -0.085324 -0.080574 -0.058063 -0.107916 -0.030443 -0.038151 -0.077353 0.021062 -0.044613 -0.103955 0.073206 -0.009423 -0.016478 0.01187 0.005663 0.021277 -0.001243 0.017201 0.078558 -0.031716 0.037179 0.125207 -0.005951 0.006419 0.081601 -0.091899 -0.007222 0.035834 -0.117081 -0.017285 -0.014257 -0.08376 -0.037511 -0.061292 -0.109331 -0.005015 -0.010639 -0.018941 -0.062494 -0.115836 -0.134036 -0.089938 -0.163654 -0.025117 0.012899 0.133353 -0.122773 0.091799 0.107245 0.12664 0.061815 0.176093 0.028942 6.8e-05 0.001376 -0.002269 -0.013487 0.040754 -0.17832 -0.040961 -0.131075 0.140946 0.042863 -0.052391 0.184619 0.073726 0.183763 0.060031 0.101924 0.154512 0.12506 -0.028657 0.001686 -0.196125 0.003062 0.123614 -0.164222 -0.101328 -0.184563 -0.064786 -0.075228 -0.145008 -0.122856 0.072211 -0.013895 0.198666 -0.070392 -0.163305 0.11539 
  1.0500000e-04  -1.4500000e-04   1.1500000e-04 
 -1.7000000e-04   6.0000000e-05  -8.0000000e-05 
  2.1000000e-04  -1.2000000e-04  -4.0000000e-05 
mode 14  freq    76.090000
-0.001452 0.023274 -0.046452 0.024494 0.005278 -0.036253 -0.000412 0.017077 -0.034664 0.002504 0.022602 -0.023687 0.000362 0.004766 -0.032674 0.012376 0.014146 -0.028246 0.029415 -0.002612 -0.036787 -0.022802 0.0071 -0.033437 0.021599 0.021523 -0.024874 0.009252 0.012513 -0.029136 -0.03504 0.032598 -0.022215 -0.078934 0.049909 -0.013566 -0.030273 0.032241 -0.022992 0.039288 0.00518 -0.034672 0.068249 -0.009616 -0.041059 0.10662 -0.024552 -0.048323 0.042556 -0.003774 -0.036482 -0.040645 -0.00062 -0.00928 -0.127318 -0.033289 0.035711 -0.233647 -0.052431 0.024376 -0.087939 -0.046955 0.091139 0.087382 -0.056355 0.085096 0.126595 -0.016041 0.044312 0.232767 0.004067 0.054131 0.039905 0.005082 -0.006293 -0.026954 0.024627 -0.025234 -0.002025 0.018894 -0.036089 -0.00302 0.022351 -0.021554 -0.004173 0.006073 -0.034255 -0.032482 0.029214 -0.016438 -0.013281 0.01431 -0.030422 -0.00863 0.001876 -0.037579 0.005071 0.02887 -0.021831 -0.044686 0.03189 -0.013638 -0.07086 0.042831 -0.003179 -0.113208 0.054659 0.013336 -0.037497 0.035799 -0.013445 0.03925 0.012578 -0.038389 0.042814 0.007772 -0.044651 0.090496 -0.006343 -0.062466 -0.007858 0.017938 -0.028677 -0.00847 -0.01311 -0.014683 -0.022167 -0.074164 0.018154 -0.046184 -0.12391 -0.00931 -0.00908 -0.078666 0.081806 0.007769 -0.031846 0.107516 0.019418 0.020842 0.071341 0.043914 0.070954 0.098549 0.004459 0.017641 0.00247 -0.072797 0.049679 0.000268 0.110669 -0.00527 -0.059684 -0.016862 -0.133832 0.11513 -0.094275 0.060397 -0.012979 0.072282 -0.004614 -0.039434 -0.002409 0.043252 -0.085546 0.016006 -0.037849 0.172708 -0.20541 -0.061165 0.147672 0.204835 -0.096723 0.12557 0.051679 0.044193 -0.018935 -0.097465 0.020275 -0.017001 0.034723 0.003128 0.191225 -0.00464 -0.124157 0.159311 0.116473 0.021861 -0.021154 -0.047953 0.005365 -0.036006 0.322468 -0.090045 0.12228 -0.32334 -0.062287 0.140579 
  2.5000000e-05  -5.0000000e-06  -2.5000000e-05 
 -1.0000000e-05  -2.0000000e-05   0.0000000e+00 
 -1.0000000e-05  -1.0000000e-05  -3.5000000e-05 
mode 15  freq    76.650000
0.02798 0.052407 0.025941 0.024787 0.041484 0.021232 -0.002654 0.046028 0.023379 0.015646 0.041307 0.007043 0.021073 0.025967 0.026826 0.009231 0.050489 0.000849 0.032094 0.01884 0.03427 -0.000665 0.037215 0.026275 0.00136 0.044552 0.015508 -0.014095 0.028666 -0.014694 -0.088648 0.01291 -0.08453 -0.139248 0.071745 -0.145876 -0.101025 -0.073755 -0.086319 -0.013838 -0.143193 -0.037328 0.036036 -0.113404 0.024801 0.082816 -0.171786 0.086985 0.026759 -0.012889 0.019908 -0.00699 0.041054 0.024062 -0.001297 0.039008 0.02405 -0.003961 0.036945 0.022931 0.012145 0.034837 0.026191 0.020949 0.03462 0.026227 0.011444 0.039725 0.026427 0.019536 0.040462 0.026663 -0.003012 0.04281 0.022154 0.020818 0.043088 0.021947 0.042391 0.027625 0.013007 0.020415 0.039312 0.005746 0.014953 0.028313 0.028275 0.027841 0.042835 -0.003655 0.00584 0.029421 0.040275 0.03622 0.02214 0.0178 0.035853 0.030426 0.007587 0.020862 0.014117 -0.023062 0.03011 -0.03422 -0.112118 0.075475 -0.011007 -0.194628 -0.016437 -0.104103 -0.105803 -0.100699 -0.110906 -0.020879 -0.089642 -0.063661 0.052815 -0.137098 -0.08643 0.134721 -0.018441 0.005403 0.030301 0.041601 0.021275 0.012905 0.035331 0.024413 0.015686 0.033826 0.022074 0.014474 0.024577 0.030136 0.023317 0.021101 0.034554 0.025966 0.031055 0.031585 0.021747 0.027294 0.036903 0.024613 0.040254 0.025069 0.012136 0.012882 -0.161128 -0.191355 -0.190862 -0.169857 0.000429 0.013688 0.033057 0.028203 -0.19721 -0.084497 -0.146292 0.013496 -0.244507 -0.041636 0.045966 0.087214 0.042162 0.004635 0.043065 0.034231 0.020767 0.02929 0.026828 0.041435 0.028209 0.026059 -0.01707 -0.21104 -0.057787 -0.206138 -0.188813 -0.156163 0.001248 0.047099 0.036339 0.004468 0.038128 0.032466 -0.200843 -0.229624 -0.080295 -0.017851 -0.156361 -0.153656 0.047524 0.028652 0.025913 0.014993 0.028777 0.026158 
 -3.3000000e-04  -7.0000000e-05  -5.7000000e-04 
 -6.0000000e-05   1.3500000e-04   2.4500000e-04 
 -2.3500000e-04   1.1500000e-04   2.4000000e-04 
mode 16  freq    76.920000
-0.000364 0.014393 -0.02759 0.000707 0.012194 -0.02185 -7.1e-05 0.013357 -0.025444 -0.003675 0.018908 -0.014906 -0.010583 0.009887 -0.021298 0.015682 0.007297 -0.020754 -0.019398 0.016354 -0.018703 0.004131 -0.0003 -0.027798 -0.004054 0.022398 -0.014744 0.027604 -0.001032 -0.024317 0.086367 -0.027344 -0.035561 0.156416 -0.056534 -0.046223 0.060475 -0.013367 -0.031444 -0.05924 0.035379 -0.014764 -0.087604 0.049581 -0.008206 -0.157693 0.078857 0.001255 -0.02955 0.023346 -0.0158 0.015162 -0.013828 -0.015242 0.048074 -0.068644 -0.000297 0.081522 -0.1183 -0.028671 0.039048 -0.066193 0.046092 -0.037983 -0.006673 0.079874 -0.046798 0.034081 0.057795 -0.080446 0.084076 0.08572 -0.014003 0.018448 0.003067 -0.002082 0.010991 -0.022409 -6.2e-05 0.012956 -0.025044 0.009246 0.011963 -0.019692 0.002436 0.0021 -0.024817 0.017243 0.006454 -0.023451 -0.017243 0.013286 -0.017931 0.015842 -0.008293 -0.032277 -0.016201 0.030244 -0.010206 0.026716 0.001657 -0.027073 0.084998 -0.016905 -0.043348 0.154286 -0.040965 -0.061576 0.058796 -0.001893 -0.03475 -0.058527 0.037732 -0.003467 -0.085416 0.047135 0.004408 -0.152861 0.071658 0.021437 -0.029374 0.021846 -0.011909 0.029067 -0.024836 -0.020844 0.087283 -0.099468 -0.018083 0.150888 -0.172879 -0.059831 0.064017 -0.086751 0.034594 -0.063396 0.013473 0.091428 -0.087542 0.06527 0.075678 -0.15025 0.139013 0.116558 -0.029617 0.029212 0.009823 0.143098 -0.027619 -0.056341 -0.139086 0.067202 0.020333 0.153759 -0.171167 0.030566 0.145644 -0.048715 -0.043325 -0.142322 0.069065 -0.00337 -0.00048 0.018627 -0.035366 -0.146114 0.052776 0.160747 0.094138 -0.121905 0.060038 -0.093956 0.01052 0.135363 -0.120159 0.000281 -0.044994 0.133281 0.024233 -0.017874 -0.205153 0.115445 0.193984 0.105508 -0.136735 0.076905 -0.128609 0.01265 -0.025004 0.119745 0.046523 -0.017644 -0.140716 0.058944 0.157291 0.141226 -0.165711 0.029925 
  1.0500000e-04  -1.6500000e-04   1.1000000e-04 
 -1.2500000e-04   3.5000000e-05  -2.0000000e-05 
  2.5000000e-05   2.5000000e-05  -4.0000000e-05 
mode 17  freq    82.920000
0.000219 -0.001667 0.001092 0.091066 -0.055672 0.003997 -0.009193 -0.016176 0.030536 0.039016 -0.038014 0.012962 0.041774 -0.02981 0.017057 0.08918 -0.057478 0.003405 0.089455 -0.051116 0.004555 -0.000317 -0.008607 0.030039 -0.018466 -0.019674 0.024667 0.106733 -0.061734 0.00295 0.069722 -0.042484 0.015267 0.062886 -0.042286 0.021085 0.011738 -0.012777 0.025323 0.004895 -0.006757 0.020487 0.059391 -0.034448 0.008191 0.044838 -0.025288 0.004814 0.103953 -0.058506 0.001719 -0.025812 0.009233 0.02274 -0.067194 0.064864 0.010391 -0.110008 0.116233 0.039722 -0.054721 0.061433 -0.034728 0.051348 -0.005808 -0.072981 0.052351 -0.042117 -0.050356 0.097127 -0.094327 -0.079617 0.003311 -0.021168 0.005658 -0.093957 0.019754 0.047461 0.006987 -0.022616 0.026362 -0.052253 -0.001144 0.03487 -0.035481 0.00198 0.034705 -0.092604 0.016846 0.046043 -0.092356 0.023122 0.0475 0.013894 -0.014633 0.025746 -0.001159 -0.025777 0.020248 -0.101768 0.024118 0.051695 -0.042288 0.005923 0.038765 -0.0149 -0.004204 0.032556 0.012246 -0.009087 0.022003 -0.017002 0.000833 0.029706 -0.082993 0.022431 0.045119 -0.087912 0.0256 0.04402 -0.11301 0.030248 0.053531 0.041669 -0.018593 0.005436 0.121791 -0.014592 -0.036098 0.220195 -0.023373 -0.042199 0.08194 0.003969 -0.067696 -0.083248 0.050505 -0.040145 -0.114642 0.029098 -0.010269 -0.213739 0.03821 -0.004421 -0.027366 -0.007145 0.012509 0.112166 -0.041316 -0.003856 0.039243 -0.015734 0.013141 0.195128 -0.013833 -0.119581 -0.056357 0.019985 0.040493 -0.073031 0.032083 0.03242 0.004032 0.065584 -0.100382 -0.198909 0.108489 -0.05097 -0.129409 0.122164 -0.044038 0.141185 -0.034249 -0.133262 -0.111671 0.068937 0.005327 -0.100748 0.029702 0.086595 -0.285635 0.118034 -0.041547 0.123567 0.01127 -0.129805 0.087097 -0.06768 0.025018 0.146978 -0.01614 -0.042259 0.206164 -0.087728 -0.158157 -0.19425 0.170855 -0.011234 
  2.5000000e-05  -1.0500000e-04   7.5000000e-05 
 -1.5500000e-04   6.5000000e-05  -3.0000000e-05 
  1.9000000e-04  -9.0000000e-05  -2.5000000e-05 
mode 18  freq    83.560000
-0.00064 -0.000197 -0.000119 -0.023479 -0.024047 -0.016066 -0.116391 0.016807 0.00645 0.028678 -0.042699 -0.021502 -0.062599 -0.001741 -0.009265 -0.021627 -0.025188 -0.005991 -0.020655 -0.016844 -0.022808 -0.114859 0.017418 0.003784 -0.113287 0.015511 0.009503 -0.043385 -0.000595 0.007917 -0.097126 0.048366 0.059514 -0.179142 0.062671 0.108468 -0.050115 0.072042 0.054082 0.101434 0.027739 0.00177 0.108051 -0.004738 -0.038495 0.193316 -0.020188 -0.085744 0.013613 -0.014876 -0.021714 -0.132368 0.020918 0.01032 -0.079207 -0.001837 0.002408 -0.063521 -0.01003 -0.002286 -0.011075 -0.024463 -0.007509 -0.021021 -0.018327 -0.00406 -0.09063 0.008492 0.006817 -0.08333 0.009634 0.007403 -0.135213 0.023258 0.012667 -0.006092 -0.030455 -0.021009 0.087045 -0.065543 -0.040964 -0.053971 -0.008967 -0.002404 0.035147 -0.041057 -0.032244 -0.003719 -0.03182 -0.010842 -0.005015 -0.022669 -0.027238 0.084638 -0.063238 -0.042721 0.086408 -0.065445 -0.036966 0.032529 -0.030835 -0.010885 0.117477 -0.036273 0.008427 0.199294 -0.083261 0.020396 0.100729 0.018553 0.018478 -0.047708 0.084976 0.029051 -0.083461 0.073034 0.003163 -0.165383 0.121958 -0.009505 -0.023427 0.001151 -0.014056 0.099175 -0.072732 -0.043493 0.045577 -0.051991 -0.026338 0.024222 -0.044785 -0.022092 -0.013843 -0.022883 -0.006492 0.002797 -0.027892 -0.009457 0.068373 -0.055975 -0.030125 0.067561 -0.051679 -0.02773 0.106377 -0.074655 -0.043608 0.223097 0.00406 0.025015 -0.148746 0.164101 0.061624 -0.10447 0.017779 0.020849 -0.140436 0.135626 0.103864 0.239558 0.019847 -0.017444 0.055278 0.097674 0.068569 -0.068554 0.006809 0.014405 0.084006 -0.059147 -0.023632 0.05887 -0.044979 -0.015531 0.224254 0.114124 0.067341 -0.113063 0.065135 0.063895 -0.06893 0.009391 0.015669 -0.141125 0.036824 0.034426 -0.131764 0.104348 0.01993 0.199085 0.123887 0.071006 0.053806 -0.040795 -0.013574 0.091383 -0.064023 -0.026879 
 -1.0000000e-05   1.5000000e-05   1.0000000e-05 
  1.5000000e-05  -1.0000000e-05   5.0000000e-06 
 -5.0000000e-06   5.0000000e-06   5.0000000e-06 
mode 19  freq   103.440000
0.001082 -0.000806 -0.000357 -0.069708 0.041246 -0.007562 0.080646 -0.007502 -0.004444 -0.003864 -0.002915 -0.011586 0.002658 0.011347 -0.003755 -0.095879 0.050272 -0.002466 -0.094268 0.05299 -0.000913 0.104927 -0.01637 -0.011719 0.105103 -0.018379 -0.008541 -0.164839 0.084749 0.00803 -0.113825 0.061738 -0.00235 -0.09161 0.053927 -0.008286 -0.024116 0.023647 -0.017879 -0.022548 0.021213 -0.014304 -0.111007 0.060996 -0.000589 -0.087144 0.050267 -0.002617 -0.16437 0.083647 0.007326 0.178795 -0.039835 -0.022675 0.125085 -0.02055 -0.013071 0.104647 -0.012944 -0.008726 0.030019 0.01125 0.005587 0.030516 0.010815 0.005615 0.125911 -0.021763 -0.012305 0.106012 -0.014716 -0.008239 0.179106 -0.039603 -0.023582 -0.069737 0.014619 0.03975 0.05942 -0.050909 -0.028901 0.002624 0.002507 0.011738 -0.003801 -0.011546 0.003501 -0.094502 0.026363 0.046674 -0.095714 0.023586 0.044907 0.083641 -0.061546 -0.032965 0.083908 -0.059931 -0.036095 -0.164742 0.049319 0.069291 -0.111781 0.031263 0.054061 -0.088714 0.024129 0.046257 -0.02268 -0.000785 0.026255 -0.022906 -0.002899 0.029633 -0.112713 0.029739 0.054543 -0.090099 0.020723 0.050308 -0.164585 0.050352 0.069526 0.149954 -0.095173 -0.05474 0.09849 -0.071497 -0.039784 0.075444 -0.06091 -0.033654 0.010004 -0.028602 -0.015825 0.012104 -0.029578 -0.01667 0.0996 -0.071405 -0.041332 0.080354 -0.062794 -0.036404 0.151021 -0.096165 -0.054175 0.106333 -0.046222 -0.01279 0.106182 -0.048197 -0.009037 -0.113366 0.031787 0.018827 0.103947 -0.031896 -0.037634 0.107189 -0.03545 -0.033863 0.001426 -0.000135 1.6e-05 -0.112882 0.031554 0.018226 -0.102063 0.055155 0.030571 -0.10115 0.054356 0.030602 0.173999 -0.098009 0.014317 0.179023 -0.032667 -0.112771 -0.135209 0.041236 0.024116 -0.177942 0.063541 0.037299 0.182236 -0.11286 0.029718 0.173113 -0.038497 -0.092226 -0.108194 0.057413 0.032179 -0.110078 0.058358 0.032543 
  3.0000000e-05  -1.0000000e-05  -5.0000000e-06 
 -5.0000000e-06   1.5000000e-05   0.0000000e+00 
 -1.0000000e-05   0.0000000e+00   0.0000000e+00 
mode 20  freq   134.890000
0.226772 -0.091944 -0.055769 0.089675 -0.027198 -0.037339 0.07689 -0.053519 -0.028646 -0.053053 0.032843 0.01132 -0.062928 0.020596 0.004439 -0.021254 0.024548 -0.00699 -0.028174 0.01322 -0.0128 -0.034703 -0.003479 -0.008053 -0.032424 -0.011241 0.003444 -0.1319 0.070019 0.00644 -0.126284 0.065028 -0.000334 -0.111641 0.060536 -0.005247 -0.041126 0.029976 -0.015403 -0.039708 0.028293 -0.011843 -0.123765 0.066492 0.002418 -0.108443 0.059519 0.001074 -0.133374 0.066709 0.004701 -0.144847 0.028251 0.015758 -0.139237 0.021764 0.01586 -0.129585 0.018006 0.013586 -0.047107 -0.009556 -0.004599 -0.048521 -0.009309 -0.005405 -0.139386 0.022444 0.011887 -0.130141 0.017408 0.009155 -0.143896 0.02561 0.018869 0.083835 -0.043549 -0.001429 0.093781 -0.017454 -0.008698 -0.056758 0.011018 0.016887 -0.052157 0.025559 0.02492 -0.023593 -0.00597 0.018979 -0.019559 0.005559 0.026253 -0.015176 0.0227 0.022118 -0.014894 0.028832 0.009878 -0.120738 0.033311 0.054062 -0.112852 0.031703 0.055435 -0.099198 0.027579 0.050427 -0.036735 0.002145 0.032007 -0.036463 -0.000556 0.034845 -0.115208 0.028095 0.05589 -0.101729 0.02191 0.054992 -0.120422 0.036735 0.0564 -0.112498 0.075471 0.046429 -0.104571 0.077555 0.042726 -0.090586 0.072264 0.039756 -0.022639 0.038449 0.02145 -0.023341 0.037965 0.02211 -0.103495 0.074284 0.045175 -0.093454 0.070306 0.042765 -0.112728 0.077101 0.042831 0.08979 -0.042986 -0.006366 0.09283 -0.045605 -0.003619 0.10366 -0.022911 -0.013849 0.098078 -0.029593 -0.035864 0.101008 -0.032719 -0.033481 0.229089 -0.087295 -0.079324 0.105481 -0.024597 -0.014755 0.096006 -0.056068 -0.032788 0.090936 -0.055794 -0.032562 0.175212 -0.102111 0.020218 0.181567 -0.030431 -0.119459 0.138514 -0.04023 -0.024099 0.166035 -0.053774 -0.032297 0.169391 -0.109973 0.036252 0.156842 -0.03523 -0.086153 0.105077 -0.061729 -0.035649 0.112356 -0.061053 -0.03566 
 -5.0000000e-06   0.0000000e+00  -1.0000000e-05 
  5.0000000e-06  -1.0000000e-05   5.0000000e-06 
  0.0000000e+00   5.0000000e-06   5.0000000e-06 
mode 21  freq   143.880000
-0.001435 0.007443 -0.006716 0.001123 -0.018424 -0.009834 -0.003799 0.010037 -0.012691 0.191443 -0.110555 -0.036516 -0.22503 0.08019 0.022845 0.104882 -0.06656 -0.022304 -0.11983 0.037274 0.007261 -0.127839 0.047452 0.009004 0.128431 -0.030942 -0.036237 0.047232 -0.037041 -0.011257 0.029519 -0.024457 0.000134 0.04398 -0.034282 0.004959 -0.035516 0.007521 0.011547 0.029758 -0.015591 -0.003769 -0.046571 0.011971 -0.002207 -0.061734 0.020012 -0.003257 -0.066944 0.01641 0.001402 -0.068677 0.027062 0.000883 -0.065402 0.020632 0.002499 -0.107115 0.029706 0.007577 0.029083 -0.010432 -0.008915 -0.024804 0.013228 0.004653 0.075786 -0.014457 -0.017736 0.116764 -0.022966 -0.022903 0.078468 -0.016344 -0.024301 -0.005554 0.016662 0.012477 0.00283 -0.013157 0.015988 0.22586 -0.062119 -0.058412 -0.192269 0.085275 0.076424 0.118517 -0.027431 -0.027569 -0.105657 0.050389 0.04668 -0.104184 0.042957 0.047753 0.104007 -0.06626 -0.015124 0.069086 -0.013452 -0.01309 0.049828 -0.008038 -0.009962 0.06488 -0.011826 -0.016468 -0.027942 0.008827 0.014103 0.037196 -0.015575 0.00096 -0.026592 0.009553 0.021393 -0.041666 0.011191 0.03185 -0.044804 0.025017 0.02644 -0.056329 0.020604 0.03042 -0.039882 0.020032 0.0228 -0.053178 0.033297 0.030363 0.030092 -0.014707 -0.005561 -0.036054 0.009656 0.008597 0.029785 -0.029768 -0.005839 0.044273 -0.04394 -0.013719 0.049757 -0.037852 -0.002995 -0.173801 0.050041 0.045545 0.158078 -0.058205 -0.034263 0.159676 -0.069684 -0.046681 -0.160358 0.061285 0.032089 0.172724 -0.060155 -0.023498 0.004771 0.046606 -0.048475 -0.158239 0.069744 0.032864 0.166599 -0.061992 -0.030928 -0.172569 0.061732 0.040424 0.17179 0.004097 0.051857 -0.163878 -0.024542 0.020257 -0.126285 0.045554 0.019525 0.154264 -0.069304 -0.05206 0.162219 -0.004327 0.031639 -0.171914 -0.04847 0.02931 -0.202405 0.077975 0.048498 0.195449 -0.076432 -0.040141 
 -6.1000000e-04  -9.0000000e-05   5.7000000e-04 
  1.9500000e-04   1.5500000e-04  -1.6000000e-04 
  2.8000000e-04   5.0000000e-05  -5.0000000e-05 
mode 22  freq   145.410000
0.015972 -0.031032 0.074152 -0.111752 0.047267 0.000601 -0.020846 0.02158 -0.033079 0.031227 -0.004878 -0.041176 0.001512 0.007607 -0.037579 0.012014 -0.006292 -0.028904 -0.005025 0.008516 -0.025495 -0.013531 0.012731 -0.036068 0.009857 0.013418 -0.036805 0.124865 -0.051928 -0.048704 0.125523 -0.047969 -0.045312 0.110529 -0.044743 -0.037303 0.045427 -0.00613 -0.032339 0.050821 -0.004632 -0.040209 0.121372 -0.039357 -0.0527 0.104734 -0.029305 -0.056098 0.116278 -0.045008 -0.049007 0.010936 0.000651 -0.038405 0.006867 -0.017069 -0.030296 -0.003761 -0.029864 -0.037703 0.001398 -0.016223 -0.010942 0.005673 -0.001633 -0.002784 0.028689 0.007239 -0.017574 0.035501 0.021042 -0.010038 0.02443 0.006224 -0.035458 0.115074 -0.03979 -0.049969 0.024327 0.005824 -0.039516 -0.002826 0.01457 -0.033682 -0.04812 0.033017 -0.019429 -0.00175 0.005224 -0.026105 -0.018729 0.018757 -0.016643 -0.015758 0.018584 -0.029986 0.009408 0.013947 -0.034592 -0.132182 0.058084 0.012859 -0.135272 0.061119 0.012956 -0.116916 0.055069 0.007668 -0.056334 0.037089 -0.012628 -0.049708 0.033776 -0.013026 -0.139987 0.065601 0.013185 -0.124224 0.06018 0.008465 -0.14168 0.063897 0.016008 -0.039277 0.02664 -0.02188 -0.043761 0.009515 -0.013841 -0.051051 -0.004385 -0.021551 -0.012131 -0.006099 -0.003794 -0.012556 0.01114 0.005852 -0.017842 0.030175 -0.00249 -0.004055 0.041393 0.003516 -0.021189 0.028096 -0.021852 0.079217 -0.010079 -0.054269 0.113244 -0.016079 -0.062809 0.029935 -0.047068 -0.005329 -0.100851 0.059185 -0.009292 -0.071758 0.057855 -0.022592 0.062483 -0.220287 0.604512 0.006669 0.001215 0.022528 -0.017812 -0.029198 0.00463 -0.021037 0.006571 0.02408 -0.140699 0.129662 -0.063852 -0.183682 0.052534 0.072231 0.030678 0.00638 0.02365 0.049883 -0.051332 0.006002 0.206703 -0.086959 -0.005727 0.15596 -0.008431 -0.146733 -0.020281 0.022742 0.030577 -0.02515 -0.041545 -0.004968 
  3.2500000e-04   3.8000000e-04  -3.1500000e-04 
  5.5000000e-05  -1.6000000e-04   5.0000000e-05 
  6.0000000e-05  -2.5500000e-04   7.0000000e-05 
mode 23  freq   146.600000
